iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
18968,1.542747974395752,-32.09889717668317,0.0046861303169883906,FW,5.4878556370585364e-05,14.728624918589501,-0.0046861303169883906,FW
18969,1.5428180694580078,-32.098897305267215,0.005080832121655887,FW,5.19067678704204e-05,14.728552621179176,-0.005080832121655887,FW
18970,1.5428869724273682,-32.09889743713199,0.004657907610398748,FW,5.496043169750808e-05,14.728600572169876,-0.004657907610398748,FW
18971,1.5429561138153076,-32.09889756513229,0.004710074439631007,FW,5.1335473544603536e-05,14.728560469207348,-0.004710074439631007,FW
18972,1.5430278778076172,-32.09889768602925,0.0050166592269940136,FW,5.7931888700833e-05,14.728630675670194,-0.0050166592269940136,FW
18973,1.5430970191955566,-32.09889783134152,0.004635323794527441,FW,5.2122512734953724e-05,14.72861173459236,-0.004635323794527441,FW
18974,1.5431671142578125,-32.098897952143886,0.004769598429923194,FW,5.1298954814333036e-05,14.728619192209315,-0.004769598429923194,FW
18975,1.5432360172271729,-32.098898074481596,0.004972211642739199,FW,5.137437434968717e-05,14.728616653623003,-0.004972211642739199,FW
18976,1.5433070659637451,-32.09889820220372,0.004427172816769909,FW,4.914378832266478e-05,14.7286260973085,-0.004427172816769909,FW
18977,1.5433759689331055,-32.09889831098774,0.004912211786105569,FW,6.299697224062838e-05,14.728629696128442,-0.004912211786105569,FW
18978,1.543445110321045,-32.09889846571498,0.005012973761038209,FW,5.45670077696363e-05,14.728501510272583,-0.005012973761038209,FW
18979,1.5435149669647217,-32.098898602486464,0.004720495726210194,FW,4.706263386046976e-05,14.728565617347686,-0.004720495726210194,FW
18980,1.5435850620269775,-32.098898713565944,0.004907653086589581,FW,5.1909844728057056e-05,14.728624567993021,-0.004907653086589581,FW
18981,1.5436527729034424,-32.098898840943704,0.004687981890266257,FW,5.079394702926418e-05,14.728585224327972,-0.004687981890266257,FW
18982,1.5437231063842773,-32.098898960004256,0.004743962173838517,FW,4.9214788924688707e-05,14.728602836171357,-0.004743962173838517,FW
18983,1.543792963027954,-32.09889907674081,0.004589081269735784,FW,5.354558944567922e-05,14.728656435956513,-0.004589081269735784,FW
18984,1.5438652038574219,-32.09889919960334,0.004789502826342162,FW,5.009402712276601e-05,14.728651655108807,-0.004789502826342162,FW
18985,1.5439350605010986,-32.09889931956607,0.005040061520868777,FW,5.153570305028709e-05,14.72862881255097,-0.005040061520868777,FW
18986,1.5440049171447754,-32.09889944943764,0.0049139196790962125,FW,5.430684082493767e-05,14.728632082986783,-0.0049139196790962125,FW
18987,1.5440759658813477,-32.09889958286736,0.004457966787579787,FW,5.864259887691684e-05,14.72859802673265,-0.004457966787579787,FW
18988,1.5441501140594482,-32.098899713580735,0.004620005230805385,FW,5.108959909402114e-05,14.728576073823902,-0.004620005230805385,FW
18989,1.5442190170288086,-32.09889983159784,0.004934218529077494,FW,4.8879540997572353e-05,14.728603658786195,-0.004934218529077494,FW
18990,1.544287919998169,-32.09889995218903,0.005241508525694827,FW,5.710204436176229e-05,14.728679729033765,-0.005241508525694827,FW
18991,1.5443568229675293,-32.09890010183945,0.004906055518800578,FW,5.9076517793596575e-05,14.728617616072507,-0.004906055518800578,FW
18992,1.5444259643554688,-32.09890024675579,0.004529050868546963,FW,4.581606671029691e-05,14.728569394812634,-0.004529050868546963,FW
18993,1.544497013092041,-32.09890035050742,0.004831330159878883,FW,4.7589858813931986e-05,14.728560096146213,-0.004831330159878883,FW
18994,1.5445671081542969,-32.0989004654686,0.00488793665323517,FW,4.826272805886248e-05,14.728597528712319,-0.00488793665323517,FW
18995,1.5446360111236572,-32.09890058342117,0.004723850546815789,FW,5.32394102359313e-05,14.728658777762877,-0.004723850546815789,FW
18996,1.5447051525115967,-32.098900709168674,0.004894348317631025,FW,5.785907964976485e-05,14.728599319537839,-0.004894348317631025,FW
18997,1.5447750091552734,-32.09890085075992,0.004514422600609441,FW,4.860022507318477e-05,14.72859610749807,-0.004514422600609441,FW
18998,1.544844150543213,-32.0989009604609,0.00482191393169451,FW,5.526546359279667e-05,14.728620063681308,-0.00482191393169451,FW
18999,1.5449128150939941,-32.09890109370356,0.005170342141195522,FW,5.277584375970932e-05,14.728536551930139,-0.005170342141195522,FW
19000,1.5449819564819336,-32.09890123013814,0.004736557677944286,FW,5.190919737347624e-05,14.728593576630537,-0.004736557677944286,FW
19001,1.5450518131256104,-32.098901353073586,0.004818407226125698,FW,5.207291405364415e-05,14.728588071458894,-0.004818407226125698,FW
19002,1.5451209545135498,-32.098901478527836,0.004636807035555052,FW,4.8556425077252146e-05,14.72859460684158,-0.004636807035555052,FW
19003,1.5451889038085938,-32.09890159110123,0.004618998292567428,FW,5.3653309921073434e-05,14.728626885885848,-0.004618998292567428,FW
19004,1.5452580451965332,-32.0989017150135,0.004949588499959134,FW,5.277531185351417e-05,14.728563800090443,-0.004949588499959134,FW
19005,1.5453269481658936,-32.09890184562154,0.004953755591420916,FW,4.828618946977246e-05,14.728629685451953,-0.004953755591420916,FW
19006,1.545396089553833,-32.09890196522055,0.004995584787428925,FW,5.79397773542973e-05,14.728644681964909,-0.004995584787428925,FW
19007,1.5454649925231934,-32.098902109942074,0.004494457683316022,FW,4.568532183281814e-05,14.728551026798383,-0.004494457683316022,FW
19008,1.5455329418182373,-32.098902212607435,0.004608883574397482,FW,5.377411295949451e-05,14.728577505054755,-0.004608883574397482,FW
19009,1.5456030368804932,-32.09890233652675,0.004757949887084834,FW,4.90714191698661e-05,14.72860445841181,-0.004757949887084834,FW
19010,1.54567289352417,-32.09890245326643,0.005072897242829111,FW,4.7245141872400905e-05,14.728585884700271,-0.005072897242829111,FW
19011,1.5457420349121094,-32.098902573101306,0.004518878319575842,FW,5.24639079258579e-05,14.72864676497348,-0.004518878319575842,FW
19012,1.5458109378814697,-32.09890269164032,0.004739852320132187,FW,5.79275546989058e-05,14.728615709890885,-0.004739852320132187,FW
19013,1.5458791255950928,-32.09890282892434,0.004781607084090034,FW,5.508125372414656e-05,14.728617040924927,-0.004781607084090034,FW
19014,1.5459480285644531,-32.09890296061279,0.004864051891061816,FW,5.6704863888763535e-05,14.728609467586242,-0.004864051891061816,FW
19015,1.546018123626709,-32.09890309852049,0.005000823199735799,FW,4.93946468496877e-05,14.728571364936926,-0.005000823199735799,FW
19016,1.5461151599884033,-32.098903222027445,0.004851520460406933,FW,5.051794148739218e-05,14.728582111397278,-0.004851520460406933,FW
19017,1.5463030338287354,-32.09890334457185,0.004939617083167314,FW,5.455878928013151e-05,14.728581446010951,-0.004939617083167314,FW
19018,1.546463966369629,-32.09890347932163,0.0048623253554008206,FW,5.732640349414437e-05,14.728550113022989,-0.0048623253554008206,FW
19019,1.5466208457946777,-32.09890361869144,0.004568088487394817,FW,4.909707882458019e-05,14.728553246481177,-0.004568088487394817,FW
19020,1.5467779636383057,-32.09890373083134,0.004761244039769574,FW,5.418600759924924e-05,14.728622289000253,-0.004761244039769574,FW
19021,1.5469319820404053,-32.09890385982773,0.004802913881861548,FW,4.9149977957940676e-05,14.72856615023239,-0.004802913881861548,FW
19022,1.5470900535583496,-32.09890397785928,0.004364484339222652,FW,5.9705021011556134e-05,14.728625187138476,-0.004364484339222652,FW
19023,1.5472488403320312,-32.09890410815011,0.004994871355978953,FW,5.6877432065546804e-05,14.728571851871598,-0.004994871355978953,FW
19024,1.5474019050598145,-32.09890425019784,0.004717253502778712,FW,4.764022766924794e-05,14.728572486365373,-0.004717253502778712,FW
19025,1.5475640296936035,-32.09890436256335,0.004842031230656851,FW,5.455289191224797e-05,14.728632634126992,-0.004842031230656851,FW
19026,1.5477659702301025,-32.098904494636756,0.004922967165106429,FW,5.811587479892018e-05,14.728645974020791,-0.004922967165106429,FW
19027,1.5479228496551514,-32.09890463768802,0.0049162500634021,FW,5.018967924440689e-05,14.728545933084934,-0.0049162500634021,FW
19028,1.5480780601501465,-32.09890476106054,0.004392299451659809,FW,4.728551749954429e-05,14.728624330860372,-0.004392299451659809,FW
19029,1.5482299327850342,-32.09890486490661,0.004971465019813659,FW,5.613541536965205e-05,14.728613929480503,-0.004971465019813659,FW
19030,1.548388957977295,-32.098905004444234,0.004963577203550812,FW,5.6794407369231676e-05,14.728601768320194,-0.004963577203550812,FW
19031,1.5485429763793945,-32.09890514539596,0.004672240809235312,FW,4.775123168081994e-05,14.728618787609577,-0.004672240809235312,FW
19032,1.5486950874328613,-32.09890525694857,0.00480636220009889,FW,4.991739688730997e-05,14.728626640406484,-0.00480636220009889,FW
19033,1.548846960067749,-32.09890537690912,0.0046232990236922955,FW,4.7414982297243705e-05,14.728636033696496,-0.0046232990236922955,FW
19034,1.5490059852600098,-32.09890548651593,0.0048124053516858945,FW,5.159648022269291e-05,14.728613363096178,-0.0048124053516858945,FW
19035,1.5491578578948975,-32.09890561066753,0.004923443665130867,FW,5.216559006826146e-05,14.728608041306462,-0.004923443665130867,FW
19036,1.5493109226226807,-32.0989057390847,0.004652724005958175,FW,5.339099650501584e-05,14.728596927413747,-0.004652724005958175,FW
19037,1.5494630336761475,-32.09890586329149,0.0045337039640076515,FW,5.677861331546904e-05,14.72863197204714,-0.0045337039640076515,FW
19038,1.5496149063110352,-32.0989059920002,0.004938698488130527,FW,6.327977952089586e-05,14.728628524294317,-0.004938698488130527,FW
19039,1.5497889518737793,-32.09890614826007,0.004710882879139677,FW,4.416555269554389e-05,14.728536374642815,-0.004710882879139677,FW
19040,1.5498650074005127,-32.09890625228944,0.004681133440331664,FW,5.3823913596645414e-05,14.728647820909652,-0.004681133440331664,FW
19041,1.5499348640441895,-32.09890637826791,0.005272350637308187,FW,6.02050029933576e-05,14.728614608366806,-0.005272350637308187,FW
19042,1.5500061511993408,-32.09890653697885,0.004602224136984495,FW,5.286215768013541e-05,14.728554053611116,-0.004602224136984495,FW
19043,1.550084114074707,-32.09890665862059,0.004846097062800481,FW,5.338859316239654e-05,14.728543699889691,-0.004846097062800481,FW
19044,1.5501539707183838,-32.098906787983765,0.00446500498551769,FW,5.397729897374253e-05,14.728603039933006,-0.00446500498551769,FW
19045,1.5502231121063232,-32.09890690848822,0.0048975966392734716,FW,5.5062546040009374e-05,14.728650976538773,-0.0048975966392734716,FW
19046,1.550295114517212,-32.09890704332527,0.004784492535794382,FW,5.375607940024275e-05,14.728629461108461,-0.004784492535794382,FW
19047,1.5503649711608887,-32.09890717192306,0.004693995996923911,FW,4.721643879280559e-05,14.728607924374527,-0.004693995996923911,FW
19048,1.5504350662231445,-32.098907282739944,0.004961665739417392,FW,4.863662174639617e-05,14.728594202530035,-0.004961665739417392,FW
19049,1.5505061149597168,-32.09890740339928,0.004642057444357167,FW,5.1638447754513814e-05,14.728613168994228,-0.004642057444357167,FW
19050,1.550574779510498,-32.0989075232536,0.005104137905281719,FW,6.024285583151422e-05,14.72864246403498,-0.005104137905281719,FW
19051,1.5506439208984375,-32.09890767699751,0.00469569943617032,FW,5.039906235153761e-05,14.728548677755422,-0.00469569943617032,FW
19052,1.5507137775421143,-32.09890779532694,0.004683535075698908,FW,4.793994566909825e-05,14.728555441218093,-0.004683535075698908,FW
19053,1.5507829189300537,-32.09890790759113,0.004414032851505989,FW,5.314639977841543e-05,14.728661165039421,-0.004414032851505989,FW
19054,1.5508520603179932,-32.09890802488613,0.0048776345245172825,FW,5.0571625298713376e-05,14.72859863754885,-0.0048776345245172825,FW
19055,1.550920009613037,-32.098908148221085,0.004931530907838544,FW,5.112642974590396e-05,14.728616910231583,-0.004931530907838544,FW
19056,1.5509910583496094,-32.09890827428686,0.004794849877745311,FW,5.75273783323194e-05,14.728640613749937,-0.004794849877745311,FW
19057,1.5510599613189697,-32.09890841220444,0.004412787791881173,FW,5.5251086396570545e-05,14.728587745820668,-0.004412787791881173,FW
19058,1.551131010055542,-32.09890853411011,0.004778956794069977,FW,5.092886824533e-05,14.728609644734005,-0.004778956794069977,FW
19059,1.5512011051177979,-32.09890865580353,0.004821952147333497,FW,4.7100841754148094e-05,14.72859806916461,-0.004821952147333497,FW
19060,1.5512728691101074,-32.09890876936254,0.0050081371283345055,FW,5.300008987997737e-05,14.72861206498479,-0.0050081371283345055,FW
19061,1.5513420104980469,-32.09890890207839,0.004975446054280908,FW,4.7345102120479256e-05,14.72861951251361,-0.004975446054280908,FW
19062,1.5514121055603027,-32.09890901985989,0.0045885349034031075,FW,5.527087222736357e-05,14.728667322416161,-0.0045885349034031075,FW
19063,1.5514819622039795,-32.09890914666605,0.004931692573839103,FW,5.326273888079285e-05,14.728572337140788,-0.004931692573839103,FW
19064,1.5515530109405518,-32.09890927800379,0.004908615834340768,FW,4.9257233739177955e-05,14.728606071588649,-0.004908615834340768,FW
19065,1.551638126373291,-32.09890939889621,0.004520056269199907,FW,5.023731086369387e-05,14.72862507286494,-0.004520056269199907,FW
19066,1.5517089366912842,-32.09890951243394,0.00482533654884032,FW,4.848139740144367e-05,14.728596580012077,-0.00482533654884032,FW
19067,1.55177903175354,-32.09890962940347,0.004874075897866648,FW,5.316870776620952e-05,14.728618810093801,-0.004874075897866648,FW
19068,1.5518488883972168,-32.098909758977626,0.004799303370610575,FW,5.0507955320009225e-05,14.728597763678811,-0.004799303370610575,FW
19069,1.5519189834594727,-32.09890988017912,0.004639023583285523,FW,5.000716656796251e-05,14.728600443644778,-0.004639023583285523,FW
19070,1.551987886428833,-32.09890999617133,0.0051265852864602335,FW,4.5956096046058177e-05,14.728588745970717,-0.0051265852864602335,FW
19071,1.5520639419555664,-32.09891011397026,0.004580920785429099,FW,5.1252167513631096e-05,14.728651126037716,-0.004580920785429099,FW
19072,1.5521328449249268,-32.0989102313613,0.004755415012598546,FW,5.4617430778666525e-05,14.72867534027446,-0.004755415012598546,FW
19073,1.5522041320800781,-32.09891036122559,0.00462413426109734,FW,4.719414341145326e-05,14.728593243325225,-0.00462413426109734,FW
19074,1.5522739887237549,-32.09891047034163,0.004643056516840632,FW,4.915324866136122e-05,14.72862544176848,-0.004643056516840632,FW
19075,1.5523450374603271,-32.09891058445227,0.004687226678273482,FW,5.983689550552359e-05,14.728646028080513,-0.004687226678273482,FW
19076,1.552414894104004,-32.09891072468683,0.005208763585863585,FW,5.667393897561907e-05,14.728578356149121,-0.005208763585863585,FW
19077,1.5524849891662598,-32.09891087228739,0.004607674717294452,FW,5.062894262521156e-05,14.728606380045575,-0.004607674717294452,FW
19078,1.5525538921356201,-32.098910988928246,0.004954113716900355,FW,5.8636389317288855e-05,14.728643941740478,-0.004954113716900355,FW
19079,1.5526249408721924,-32.09891113417392,0.004877996098434145,FW,4.809849429788744e-05,14.728562454503077,-0.004877996098434145,FW
19080,1.5526931285858154,-32.098911251486044,0.004427825120925988,FW,5.515943216414253e-05,14.728622625549681,-0.004427825120925988,FW
19081,1.5527617931365967,-32.09891137360421,0.0049923140150686385,FW,4.8260146665850955e-05,14.728586672983942,-0.0049923140150686385,FW
19082,1.5528321266174316,-32.098911494069114,0.004827453772329987,FW,5.784334633385041e-05,14.728636633900571,-0.004827453772329987,FW
19083,1.552900791168213,-32.09891163368715,0.004636075680546692,FW,4.6236667164224625e-05,14.72858144700282,-0.004636075680546692,FW
19084,1.5529720783233643,-32.09891174086549,0.004698767171951029,FW,4.961516917772459e-05,14.728629206951176,-0.004698767171951029,FW
19085,1.5530409812927246,-32.09891185743056,0.0050889566538123154,FW,5.3078780764201415e-05,14.728586873126892,-0.0050889566538123154,FW
19086,1.553110122680664,-32.09891199248837,0.004711574828471288,FW,5.477722564002058e-05,14.728638002668546,-0.004711574828471288,FW
19087,1.5531799793243408,-32.09891212153185,0.004499393602290541,FW,5.717815826836895e-05,14.728639251268945,-0.004499393602290541,FW
19088,1.5532491207122803,-32.098912250165384,0.005011218000622958,FW,5.521393566722729e-05,14.728547973628869,-0.005011218000622958,FW
19089,1.553318977355957,-32.098912388509916,0.004712593193140463,FW,4.677906808319266e-05,14.728561879447199,-0.004712593193140463,FW
19090,1.5533881187438965,-32.098912498735274,0.004644182154662002,FW,5.378308463130663e-05,14.72862152014499,-0.004644182154662002,FW
